three	0024	44	4	1	5	9	18	12	13	7	0.1590909090909091	15	15	0.3409090909090909	0
three	0025	55	2	1	8	11	18	12	11	7	0.12727272727272726	23	20	0.36363636363636365	0
three	0026	62	3	2	10	13	21	16	15	10	0.16129032258064516	23	23	0.3709677419354839	0
three	0027	52	4	5	6	10	18	16	10	7	0.1346153846153846	25	24	0.46153846153846156	0
three	0028	59	5	1	9	12	19	13	11	2	0.03389830508474576	23	25	0.423728813559322	0
three	0029	62	5	3	10	13	19	16	7	3	0.04838709677419355	20	21	0.3387096774193548	0
three	0030	42	2	1	6	9	18	12	6	5	0.11904761904761904	20	21	0.5	0
three	0031	47	5	1	4	11	17	13	8	6	0.1276595744680851	25	24	0.5106382978723404	0
three	0032	39	4	3	4	7	19	10	7	7	0.1794871794871795	15	13	0.3333333333333333	0
three	0033	53	7	2	7	9	21	11	13	8	0.1509433962264151	12	10	0.18867924528301888	0
three	0034	37	5	3	4	7	14	11	8	3	0.08108108108108109	16	17	0.4594594594594595	0
three	0035	32	0	0	8	8	14	9	6	4	0.125	8	8	0.25	0
three	0036	60	5	2	7	12	18	14	14	4	0.06666666666666667	27	24	0.4	0
three	0037	56	5	1	9	13	21	14	7	4	0.07142857142857142	23	26	0.4642857142857143	0
three	0038	62	4	1	12	13	18	15	10	3	0.04838709677419355	23	23	0.3709677419354839	0
three	0039	59	6	2	6	11	19	13	12	5	0.0847457627118644	26	24	0.4067796610169492	0
three	0040	42	3	2	8	7	14	9	15	5	0.11904761904761904	12	14	0.3333333333333333	0
three	0041	51	6	2	7	10	18	13	11	8	0.1568627450980392	15	15	0.29411764705882354	0
three	0042	42	4	1	6	8	15	9	15	4	0.09523809523809523	13	11	0.2619047619047619	0
three	0043	44	7	0	4	11	15	12	8	2	0.045454545454545456	21	21	0.4772727272727273	0
three	0044	62	4	1	11	12	19	14	11	8	0.12903225806451613	20	19	0.3064516129032258	0
three	0045	58	4	5	11	10	18	16	10	4	0.06896551724137931	21	23	0.39655172413793105	0
three	0046	40	5	3	4	7	17	11	7	3	0.075	16	15	0.375	0
three	0047	60	4	1	11	12	19	13	12	9	0.15	17	17	0.2833333333333333	0
three	0048	45	2	0	5	11	15	11	8	8	0.17777777777777778	22	24	0.5333333333333333	0
three	0049	45	5	2	8	9	18	11	9	6	0.13333333333333333	11	10	0.2222222222222222	0
three	0050	166	0	0	24	13	25	13	150	13	0.0783132530120482	17	17	0.10240963855421686	0
three	0051	38	2	3	6	7	17	11	5	5	0.13157894736842105	17	17	0.4473684210526316	0
three	0052	29	4	2	3	6	16	9	7	7	0.2413793103448276	10	12	0.41379310344827586	0
three	0053	63	7	0	9	15	21	15	8	5	0.07936507936507936	26	26	0.4126984126984127	0
three	0054	41	5	1	6	6	19	7	14	6	0.14634146341463414	9	7	0.17073170731707318	0
three	0055	36	4	3	5	6	18	9	10	9	0.25	12	9	0.25	0
three	0056	36	4	6	3	5	15	12	6	6	0.16666666666666666	17	19	0.5277777777777778	0
three	0057	33	3	2	4	7	16	10	5	4	0.12121212121212122	8	9	0.2727272727272727	0
three	0058	29	2	1	4	7	15	9	5	5	0.1724137931034483	14	14	0.4827586206896552	0
three	0059	61	2	2	8	13	21	15	16	8	0.13114754098360656	26	22	0.36065573770491804	0
three	0060	51	7	0	4	11	21	11	14	6	0.11764705882352941	21	19	0.37254901960784315	0
three	0061	44	4	3	6	9	17	12	9	3	0.06818181818181818	21	20	0.45454545454545453	0
three	0062	44	4	0	6	10	16	11	7	4	0.09090909090909091	21	22	0.5	0
three	0063	48	6	0	6	11	17	12	9	5	0.10416666666666667	20	20	0.4166666666666667	0
three	0064	28	7	0	2	7	14	8	3	2	0.07142857142857142	8	7	0.25	0
three	0065	45	1	4	7	9	18	13	8	8	0.17777777777777778	19	19	0.4222222222222222	0
three	0066	38	5	2	5	7	15	10	8	4	0.10526315789473684	15	13	0.34210526315789475	0
three	0067	49	6	2	8	10	16	13	8	2	0.04081632653061224	22	23	0.46938775510204084	0
three	0068	42	3	2	7	8	16	10	11	4	0.09523809523809523	12	12	0.2857142857142857	0
three	0069	64	7	4	9	13	25	17	17	12	0.1875	17	23	0.359375	0
three	0070	39	5	0	7	7	15	7	8	1	0.02564102564102564	10	10	0.2564102564102564	0
three	0071	44	6	1	5	9	15	10	10	2	0.045454545454545456	17	17	0.38636363636363635	0
three	0072	54	3	6	7	10	19	16	8	7	0.12962962962962962	27	26	0.48148148148148145	0
three	0073	44	4	1	7	10	17	11	9	2	0.045454545454545456	20	19	0.4318181818181818	0
three	0074	44	5	2	4	8	16	11	16	7	0.1590909090909091	15	14	0.3181818181818182	0
three	0075	44	4	4	6	8	21	12	9	10	0.22727272727272727	8	15	0.3409090909090909	0
three	0076	47	3	1	6	11	14	12	13	6	0.1276595744680851	19	19	0.40425531914893614	0
three	0077	48	7	2	6	8	20	11	12	7	0.14583333333333334	10	11	0.22916666666666666	0
three	0078	50	2	1	8	11	15	12	9	4	0.08	25	24	0.48	0
three	0079	58	7	1	6	13	17	16	6	2	0.034482758620689655	28	27	0.46551724137931033	0
three	0080	59	4	2	9	12	19	14	11	6	0.1016949152542373	22	23	0.3898305084745763	0
three	0081	60	5	2	8	12	20	15	8	4	0.06666666666666667	26	27	0.45	0
three	0082	48	4	4	5	10	21	14	10	10	0.20833333333333334	20	19	0.3958333333333333	0
three	0083	46	6	5	4	8	18	14	7	8	0.17391304347826086	21	18	0.391304347826087	0
three	0084	42	5	3	6	9	14	13	2	0	0.0	26	24	0.5714285714285714	0
three	0085	51	4	1	7	10	17	11	20	6	0.11764705882352941	11	14	0.27450980392156865	0
three	0086	34	4	3	5	5	13	8	10	4	0.11764705882352941	9	11	0.3235294117647059	0
three	0087	62	4	1	6	15	21	18	9	5	0.08064516129032258	33	33	0.532258064516129	0
three	0088	46	5	0	7	9	19	11	11	6	0.13043478260869565	14	16	0.34782608695652173	0
three	0089	66	6	3	7	13	21	16	16	7	0.10606060606060606	23	23	0.3484848484848485	0
three	0090	37	4	1	5	7	12	9	13	2	0.05405405405405406	13	14	0.3783783783783784	0
three	0091	42	4	1	4	9	17	10	14	8	0.19047619047619047	16	15	0.35714285714285715	0
three	0092	40	3	3	7	8	16	11	8	7	0.175	14	16	0.4	0
three	0093	43	6	0	6	8	16	9	15	3	0.06976744186046512	13	13	0.3023255813953488	0
three	0094	44	3	4	7	8	18	12	8	7	0.1590909090909091	16	14	0.3181818181818182	0
three	0095	32	4	0	5	7	14	9	9	5	0.15625	10	8	0.25	0
three	0096	36	3	2	6	8	15	10	5	1	0.027777777777777776	15	16	0.4444444444444444	0
three	0097	59	3	1	7	14	21	17	10	5	0.0847457627118644	27	26	0.4406779661016949	0
three	0098	46	4	1	7	10	18	11	11	5	0.10869565217391304	16	15	0.32608695652173914	0
three	0099	39	4	0	5	9	19	10	6	5	0.1282051282051282	13	14	0.358974358974359	0
four	0000	40	7	0	1	2	19	15	22	23	0.575	12	11	0.275	0
four	0001	26	3	1	1	4	15	10	11	11	0.4230769230769231	6	6	0.23076923076923078	0
four	0002	39	8	0	3	7	16	12	17	15	0.38461538461538464	9	8	0.20512820512820512	0
four	0003	49	6	6	5	5	21	15	24	16	0.32653061224489793	12	10	0.20408163265306123	0
four	0004	39	5	2	2	2	18	15	20	20	0.5128205128205128	11	9	0.23076923076923078	0
four	0005	50	5	4	7	6	18	16	20	13	0.26	11	12	0.24	0
four	0006	54	12	1	3	4	23	16	33	31	0.5740740740740741	13	10	0.18518518518518517	0
four	0007	31	6	0	1	3	15	11	15	16	0.5161290322580645	8	7	0.22580645161290322	0
four	0008	30	3	2	2	7	15	11	10	11	0.36666666666666664	8	7	0.23333333333333334	0
four	0009	53	5	11	6	2	18	22	20	14	0.2641509433962264	20	20	0.37735849056603776	0
four	0010	38	3	2	1	6	19	17	12	13	0.34210526315789475	14	13	0.34210526315789475	0
four	0011	38	5	1	5	5	17	9	22	14	0.3684210526315789	6	3	0.07894736842105263	0
four	0012	177	6	0	18	19	25	19	164	16	0.0903954802259887	12	15	0.0847457627118644	0
four	0013	39	8	0	1	2	18	14	22	23	0.5897435897435898	11	10	0.2564102564102564	0
four	0014	46	4	6	3	3	19	15	34	20	0.43478260869565216	11	8	0.17391304347826086	0
four	0015	37	5	1	3	7	17	12	13	11	0.2972972972972973	8	6	0.16216216216216217	0
four	0016	21	2	3	2	3	12	7	8	7	0.3333333333333333	4	3	0.14285714285714285	0
four	0017	38	6	4	4	5	15	12	14	13	0.34210526315789475	10	9	0.23684210526315788	0
four	0018	47	10	0	3	4	19	15	24	25	0.5319148936170213	12	11	0.23404255319148937	0
four	0019	37	7	0	1	5	18	13	20	18	0.4864864864864865	9	9	0.24324324324324326	0
four	0020	45	5	1	4	4	22	16	25	25	0.5555555555555556	10	8	0.17777777777777778	0
four	0021	21	3	4	2	2	11	8	6	4	0.19047619047619047	4	4	0.19047619047619047	0
four	0022	43	9	3	4	6	17	14	22	12	0.27906976744186046	9	8	0.18604651162790697	0
four	0023	47	8	2	2	4	19	20	20	20	0.425531914893617	17	15	0.3191489361702128	0
four	0024	31	4	6	1	3	16	12	8	9	0.2903225806451613	10	9	0.2903225806451613	0
four	0025	49	8	2	3	8	21	17	16	16	0.32653061224489793	14	13	0.2653061224489796	0
four	0026	42	8	0	2	9	20	13	14	15	0.35714285714285715	9	9	0.21428571428571427	0
four	0027	24	4	0	1	2	13	8	13	14	0.5833333333333334	5	4	0.16666666666666666	0
four	0028	43	1	1	8	8	16	13	15	12	0.27906976744186046	10	9	0.20930232558139536	0
four	0029	40	6	2	3	4	18	13	18	18	0.45	10	9	0.225	0
four	0030	34	4	0	1	3	18	13	16	17	0.5	10	9	0.2647058823529412	0
four	0031	26	3	0	1	2	13	11	12	13	0.5	8	7	0.2692307692307692	0
four	0032	30	4	0	1	3	17	10	15	16	0.5333333333333333	7	6	0.2	0
four	0033	28	4	0	1	2	16	9	16	17	0.6071428571428571	6	5	0.17857142857142858	0
four	0034	35	6	0	1	3	17	13	19	20	0.5714285714285714	10	9	0.2571428571428571	0
four	0035	41	6	7	3	2	18	15	17	15	0.36585365853658536	13	13	0.3170731707317073	0
four	0036	41	7	4	3	4	19	13	21	16	0.3902439024390244	9	9	0.21951219512195122	0
four	0037	38	4	1	2	3	17	16	15	17	0.4473684210526316	13	13	0.34210526315789475	0
four	0038	45	5	4	2	7	21	18	15	14	0.3111111111111111	15	13	0.28888888888888886	0
four	0039	32	7	3	2	4	15	9	16	12	0.375	6	4	0.125	0
four	0040	50	12	0	3	5	21	17	28	28	0.56	12	11	0.22	0
four	0041	43	7	9	3	2	18	15	17	13	0.3023255813953488	14	12	0.27906976744186046	0
four	0042	33	3	0	1	2	18	13	17	18	0.5454545454545454	10	9	0.2727272727272727	0
four	0043	34	4	1	2	6	18	11	12	13	0.38235294117647056	8	7	0.20588235294117646	0
four	0044	31	5	0	1	3	17	10	16	17	0.5483870967741935	7	6	0.1935483870967742	0
four	0045	28	1	0	2	3	16	11	13	14	0.5	7	6	0.21428571428571427	0
four	0046	23	4	0	1	2	12	8	12	13	0.5652173913043478	5	4	0.17391304347826086	0
four	0047	43	3	2	8	6	18	13	27	20	0.46511627906976744	4	2	0.046511627906976744	0
four	0048	36	7	0	1	3	17	14	18	16	0.4444444444444444	10	10	0.2777777777777778	0
four	0049	32	3	0	3	3	13	14	16	13	0.40625	11	10	0.3125	0
four	0050	39	4	1	2	4	17	17	18	17	0.4358974358974359	14	12	0.3076923076923077	0
four	0051	32	2	4	6	3	13	11	13	9	0.28125	8	7	0.21875	0
four	0052	55	1	2	10	10	19	17	18	15	0.2727272727272727	15	14	0.2545454545454545	0
four	0053	52	1	1	11	10	18	14	21	13	0.25	11	9	0.17307692307692307	0
four	0054	57	6	2	6	9	22	19	24	18	0.3157894736842105	16	12	0.21052631578947367	0
four	0055	46	3	4	4	7	21	15	18	17	0.3695652173913043	12	10	0.21739130434782608	0
four	0056	32	3	0	1	2	18	12	17	18	0.5625	9	8	0.25	0
four	0057	50	9	0	1	2	21	21	26	27	0.54	18	17	0.34	0
four	0058	26	3	0	1	5	12	12	8	8	0.3076923076923077	9	7	0.2692307692307692	0
four	0059	30	3	0	2	3	15	12	14	15	0.5	8	7	0.23333333333333334	0
four	0060	41	3	2	4	3	20	15	20	20	0.4878048780487805	10	9	0.21951219512195122	0
four	0061	42	5	2	2	7	20	16	14	16	0.38095238095238093	13	13	0.30952380952380953	0
four	0062	40	3	1	4	7	16	16	14	12	0.3	11	11	0.275	0
four	0063	39	4	4	4	6	16	13	11	11	0.28205128205128205	11	10	0.2564102564102564	0
four	0064	43	8	0	1	3	19	17	21	23	0.5348837209302325	13	13	0.3023255813953488	0
four	0065	30	3	0	1	2	18	10	17	18	0.6	7	6	0.2	0
four	0066	33	4	0	2	3	16	14	15	15	0.45454545454545453	10	9	0.2727272727272727	0
four	0067	59	8	8	8	4	18	14	54	19	0.3220338983050847	8	7	0.11864406779661017	0
four	0068	43	9	7	1	3	20	15	18	18	0.4186046511627907	12	10	0.23255813953488372	0
four	0069	30	3	1	3	2	14	11	15	16	0.5333333333333333	6	6	0.2	0
four	0070	78	13	6	9	9	22	15	75	13	0.16666666666666666	12	11	0.14102564102564102	0
four	0071	39	5	0	2	4	18	16	18	19	0.48717948717948717	12	11	0.28205128205128205	0
four	0072	33	1	1	4	4	15	12	15	13	0.3939393939393939	9	7	0.21212121212121213	0
four	0073	41	4	0	3	5	20	16	18	19	0.4634146341463415	11	10	0.24390243902439024	0
four	0074	48	1	3	9	8	16	16	19	11	0.22916666666666666	12	11	0.22916666666666666	0
four	0075	40	2	1	3	3	19	16	19	18	0.45	13	11	0.275	0
four	0076	27	3	0	2	5	12	11	8	9	0.3333333333333333	8	7	0.25925925925925924	0
four	0077	56	10	12	4	3	20	23	17	16	0.2857142857142857	19	18	0.32142857142857145	0
four	0078	47	8	2	5	8	19	14	18	19	0.40425531914893614	11	10	0.2127659574468085	0
four	0079	45	4	13	2	2	21	19	9	8	0.17777777777777778	18	15	0.3333333333333333	0
four	0080	38	3	2	3	7	18	14	12	11	0.2894736842105263	11	9	0.23684210526315788	0
four	0081	46	9	4	3	5	18	16	19	19	0.41304347826086957	14	11	0.2391304347826087	0
four	0082	44	7	1	2	2	23	13	27	28	0.6363636363636364	9	8	0.18181818181818182	0
four	0083	34	8	0	1	2	18	9	22	23	0.6764705882352942	6	5	0.14705882352941177	0
four	0084	36	4	0	1	3	17	16	15	16	0.4444444444444444	13	12	0.3333333333333333	0
four	0085	44	8	0	3	9	19	14	11	13	0.29545454545454547	11	11	0.25	0
four	0086	32	4	0	1	3	17	12	15	16	0.5	9	8	0.25	0
four	0087	30	5	1	2	2	15	10	16	17	0.5666666666666667	6	5	0.16666666666666666	0
four	0088	33	6	0	1	2	17	11	19	20	0.6060606060606061	8	7	0.21212121212121213	0
four	0089	44	6	1	3	4	19	16	24	20	0.45454545454545453	13	11	0.25	0
four	0090	51	8	7	3	5	21	19	15	15	0.29411764705882354	14	13	0.2549019607843137	0
four	0091	123	0	1	21	16	21	17	127	18	0.14634146341463414	12	10	0.08130081300813008	0
four	0092	56	2	6	9	8	18	19	20	12	0.21428571428571427	18	15	0.26785714285714285	0
four	0093	42	4	0	4	9	21	20	10	11	0.2619047619047619	11	10	0.23809523809523808	0
four	0094	37	3	0	5	9	17	11	13	11	0.2972972972972973	7	5	0.13513513513513514	0
four	0095	40	2	2	7	6	14	13	14	7	0.175	10	7	0.175	0
four	0096	46	1	1	9	8	16	15	15	12	0.2608695652173913	11	10	0.21739130434782608	0
four	0097	49	10	6	5	4	18	15	28	19	0.3877551020408163	9	10	0.20408163265306123	0
four	0098	51	8	2	4	4	22	18	28	26	0.5098039215686274	12	11	0.21568627450980393	0
four	0099	36	4	0	1	2	19	14	19	20	0.5555555555555556	11	10	0.2777777777777778	0
five	0000	40	2	1	5	8	15	14	8	9	0.225	20	19	0.475	0
five	0001	41	1	1	6	9	13	12	9	9	0.21951219512195122	20	19	0.4634146341463415	0
five	0002	51	3	1	6	13	18	14	8	10	0.19607843137254902	25	25	0.49019607843137253	0
five	0003	51	3	1	7	13	19	14	8	8	0.1568627450980392	23	20	0.39215686274509803	0
five	0004	48	4	1	5	11	17	14	8	8	0.16666666666666666	21	20	0.4166666666666667	0
five	0005	59	4	0	3	15	18	15	11	11	0.1864406779661017	35	35	0.5932203389830508	0
five	0006	48	0	0	6	10	17	10	12	13	0.2708333333333333	17	20	0.4166666666666667	0
five	0007	52	2	0	7	12	17	14	10	10	0.19230769230769232	23	23	0.4423076923076923	0
five	0008	44	3	2	4	11	15	13	7	8	0.18181818181818182	26	25	0.5681818181818182	0
five	0009	51	2	0	5	12	19	15	9	12	0.23529411764705882	23	26	0.5098039215686274	0
five	0010	67	4	0	6	17	17	17	8	9	0.13432835820895522	34	34	0.5074626865671642	0
five	0011	46	2	1	7	10	18	12	10	14	0.30434782608695654	17	17	0.3695652173913043	0
five	0012	36	4	0	4	10	16	10	6	7	0.19444444444444445	18	17	0.4722222222222222	0
five	0013	54	8	0	5	12	18	16	6	2	0.037037037037037035	21	17	0.3148148148148148	0
five	0014	50	3	0	6	13	16	13	7	7	0.14	25	25	0.5	0
five	0015	56	2	4	8	13	17	17	8	9	0.16071428571428573	26	27	0.48214285714285715	0
five	0016	43	2	0	4	10	17	10	11	12	0.27906976744186046	20	18	0.4186046511627907	0
five	0017	44	3	1	6	10	22	11	10	13	0.29545454545454547	16	17	0.38636363636363635	0
five	0018	28	4	0	3	6	12	7	5	5	0.17857142857142858	10	10	0.35714285714285715	0
five	0019	43	2	0	6	10	16	13	10	9	0.20930232558139536	19	18	0.4186046511627907	0
five	0020	184	2	0	21	16	25	16	170	15	0.08152173913043478	20	24	0.13043478260869565	0
five	0021	32	1	0	5	8	13	9	5	8	0.25	14	13	0.40625	0
five	0022	57	2	0	5	15	16	17	7	8	0.14035087719298245	34	35	0.6140350877192983	0
five	0023	32	1	0	3	9	13	9	5	7	0.21875	15	15	0.46875	0
five	0024	54	2	1	4	14	19	15	10	12	0.2222222222222222	31	31	0.5740740740740741	0
five	0025	55	5	0	5	14	21	14	11	15	0.2727272727272727	24	26	0.4727272727272727	0
five	0026	81	2	0	8	18	20	20	17	15	0.18518518518518517	41	42	0.5185185185185185	0
five	0027	40	1	0	5	9	14	10	9	8	0.2	19	20	0.5	0
five	0028	30	2	0	4	6	14	12	6	8	0.26666666666666666	12	12	0.4	0
five	0029	64	3	0	5	17	23	17	11	13	0.203125	32	33	0.515625	0
five	0030	47	1	1	5	11	20	14	10	12	0.2553191489361702	22	22	0.46808510638297873	0
five	0031	38	1	0	4	8	15	9	10	11	0.2894736842105263	17	18	0.47368421052631576	0
five	0032	40	2	0	4	11	15	11	6	8	0.2	20	20	0.5	0
five	0033	41	3	0	5	10	15	10	8	8	0.1951219512195122	17	19	0.4634146341463415	0
five	0034	44	3	0	5	11	15	11	7	7	0.1590909090909091	20	20	0.45454545454545453	0
five	0035	41	4	1	5	9	15	10	7	8	0.1951219512195122	15	13	0.3170731707317073	0
five	0036	62	2	0	7	15	18	15	10	13	0.20967741935483872	30	31	0.5	0
five	0037	29	1	1	5	7	13	8	5	6	0.20689655172413793	12	11	0.3793103448275862	0
five	0038	57	5	0	5	12	19	13	11	11	0.19298245614035087	23	23	0.40350877192982454	0
five	0039	65	5	0	7	14	20	16	11	12	0.18461538461538463	26	27	0.4153846153846154	0
five	0040	47	2	0	7	12	17	13	9	12	0.2553191489361702	21	20	0.425531914893617	0
five	0041	58	5	0	5	13	21	13	13	16	0.27586206896551724	26	27	0.46551724137931033	0
five	0042	109	6	3	14	13	20	16	98	8	0.07339449541284404	27	23	0.21100917431192662	0
five	0043	47	0	0	3	13	18	13	9	11	0.23404255319148937	28	28	0.5957446808510638	0
five	0044	48	3	0	5	14	16	14	6	8	0.16666666666666666	26	26	0.5416666666666666	0
five	0045	45	3	2	6	10	16	14	5	7	0.15555555555555556	20	20	0.4444444444444444	0
five	0046	32	0	0	3	8	11	9	8	8	0.25	19	19	0.59375	0
five	0047	45	2	0	5	11	18	13	11	11	0.24444444444444444	23	21	0.4666666666666667	0
five	0048	51	1	0	6	12	17	17	10	11	0.21568627450980393	28	27	0.5294117647058824	0
five	0049	57	4	0	7	13	18	14	10	10	0.17543859649122806	22	22	0.38596491228070173	0
five	0050	31	2	0	4	9	13	9	5	8	0.25806451612903225	15	14	0.45161290322580644	0
five	0051	50	0	0	8	11	15	11	9	11	0.22	20	19	0.38	0
five	0052	49	3	0	7	11	17	11	11	10	0.20408163265306123	15	17	0.3469387755102041	0
five	0053	67	2	0	7	16	19	17	14	13	0.19402985074626866	35	36	0.5373134328358209	0
five	0054	44	4	3	6	9	16	12	9	11	0.25	15	15	0.3409090909090909	0
five	0055	56	2	0	7	14	18	16	9	9	0.16071428571428573	30	30	0.5357142857142857	0
five	0056	43	3	0	5	11	16	12	5	7	0.16279069767441862	22	22	0.5116279069767442	0
five	0057	63	0	1	6	16	20	17	14	14	0.2222222222222222	35	35	0.5555555555555556	0
five	0058	29	2	0	4	5	15	6	12	13	0.4482758620689655	9	8	0.27586206896551724	0
five	0059	59	6	0	6	16	18	16	11	7	0.11864406779661017	29	27	0.4576271186440678	0
five	0060	27	0	0	5	5	12	9	6	8	0.2962962962962963	11	10	0.37037037037037035	0
five	0061	30	3	0	3	7	13	7	8	7	0.23333333333333334	14	11	0.36666666666666664	0
five	0062	32	4	0	3	5	16	10	11	12	0.375	10	11	0.34375	0
five	0063	49	2	0	6	12	19	12	8	10	0.20408163265306123	21	21	0.42857142857142855	0
five	0064	45	3	1	7	9	16	11	9	7	0.15555555555555556	15	11	0.24444444444444444	0
five	0065	55	3	0	5	14	17	14	9	9	0.16363636363636364	31	31	0.5636363636363636	0
five	0066	49	3	1	5	13	20	14	9	11	0.22448979591836735	24	24	0.4897959183673469	0
five	0067	42	2	0	7	11	17	11	8	11	0.2619047619047619	16	15	0.35714285714285715	0
five	0068	70	3	0	7	17	17	17	10	9	0.12857142857142856	36	36	0.5142857142857142	0
five	0069	28	2	0	3	6	13	8	6	8	0.2857142857142857	12	12	0.42857142857142855	0
five	0070	48	4	1	7	11	18	13	10	11	0.22916666666666666	17	18	0.375	0
five	0071	44	4	1	5	8	16	14	7	6	0.13636363636363635	19	18	0.4090909090909091	0
five	0072	43	3	0	3	10	17	10	11	11	0.2558139534883721	21	21	0.4883720930232558	0
five	0073	50	2	0	5	12	14	13	8	10	0.2	27	26	0.52	0
five	0074	48	0	0	5	12	15	13	10	10	0.20833333333333334	29	29	0.6041666666666666	0
five	0075	35	0	1	5	7	16	11	9	9	0.2571428571428571	13	12	0.34285714285714286	0
five	0076	35	1	3	3	8	14	12	4	6	0.17142857142857143	20	20	0.5714285714285714	0
five	0077	63	3	0	6	14	22	18	15	17	0.2698412698412698	33	35	0.5555555555555556	0
five	0078	39	3	0	4	10	17	10	9	12	0.3076923076923077	16	17	0.4358974358974359	0
five	0079	33	0	1	5	8	14	9	7	7	0.21212121212121213	15	15	0.45454545454545453	0
five	0080	49	2	0	5	10	19	13	12	12	0.24489795918367346	22	24	0.4897959183673469	0
five	0081	47	3	1	4	11	17	13	8	10	0.2127659574468085	21	23	0.48936170212765956	0
five	0082	39	2	0	5	10	14	12	4	6	0.15384615384615385	18	20	0.5128205128205128	0
five	0083	49	0	1	12	5	12	16	27	26	0.5306122448979592	10	11	0.22448979591836735	0
five	0084	61	4	0	5	14	20	14	13	15	0.2459016393442623	28	30	0.4918032786885246	0
five	0085	56	5	0	5	13	19	14	10	11	0.19642857142857142	27	27	0.48214285714285715	0
five	0086	53	3	2	6	13	18	15	9	10	0.18867924528301888	26	27	0.5094339622641509	0
five	0087	40	5	0	3	10	16	10	8	9	0.225	19	18	0.45	0
five	0088	56	4	1	7	13	20	14	8	13	0.23214285714285715	22	23	0.4107142857142857	0
five	0089	43	5	0	4	11	15	12	7	4	0.09302325581395349	18	20	0.46511627906976744	0
five	0090	47	4	0	4	10	19	10	12	13	0.2765957446808511	19	18	0.3829787234042553	0
five	0091	49	4	0	4	12	16	12	9	9	0.1836734693877551	23	24	0.4897959183673469	0
five	0092	36	2	1	4	8	15	10	6	8	0.2222222222222222	14	16	0.4444444444444444	0
five	0093	56	2	0	5	13	17	13	12	13	0.23214285714285715	28	28	0.5	0
five	0094	46	2	4	6	10	15	15	6	9	0.1956521739130435	22	23	0.5	0
five	0095	33	2	0	5	8	11	8	5	5	0.15151515151515152	12	13	0.3939393939393939	0
five	0096	55	5	0	5	12	17	12	15	7	0.12727272727272726	23	25	0.45454545454545453	0
five	0097	23	2	0	3	5	10	6	5	5	0.21739130434782608	9	9	0.391304347826087	0
five	0098	44	3	0	3	10	19	11	12	12	0.2727272727272727	21	21	0.4772727272727273	0
five	0099	63	2	0	9	14	22	21	13	12	0.19047619047619047	24	26	0.4126984126984127	0
six	0000	60	7	0	9	14	19	14	13	14	0.23333333333333334	19	20	0.3333333333333333	0
six	0001	57	5	0	11	14	17	14	15	15	0.2631578947368421	19	18	0.3157894736842105	0
six	0002	49	8	0	6	12	17	12	9	10	0.20408163265306123	17	18	0.3673469387755102	0
six	0003	36	3	0	7	9	16	9	10	11	0.3055555555555556	9	8	0.2222222222222222	0
six	0004	65	7	1	11	14	19	15	12	12	0.18461538461538463	16	19	0.2923076923076923	0
six	0005	71	3	3	14	13	18	16	11	13	0.18309859154929578	18	18	0.2535211267605634	0
six	0006	51	8	0	8	11	18	11	15	13	0.2549019607843137	14	14	0.27450980392156865	0
six	0007	50	6	0	7	12	18	12	16	13	0.26	13	15	0.3	0
six	0008	36	6	1	4	6	19	7	16	18	0.5	6	6	0.16666666666666666	0
six	0009	66	3	2	13	13	17	15	12	12	0.18181818181818182	20	21	0.3181818181818182	0
six	0010	42	8	4	6	7	18	11	13	16	0.38095238095238093	7	8	0.19047619047619047	0
six	0011	46	3	0	7	12	20	13	10	9	0.1956521739130435	16	17	0.3695652173913043	0
six	0012	70	4	0	12	15	19	15	12	12	0.17142857142857143	22	24	0.34285714285714286	0
six	0013	40	6	0	5	9	14	9	10	13	0.325	13	14	0.35	0
six	0014	46	4	6	6	8	19	15	10	11	0.2391304347826087	16	17	0.3695652173913043	0
six	0015	70	7	5	11	14	25	19	20	20	0.2857142857142857	13	21	0.3	0
six	0016	56	5	0	9	13	17	13	9	10	0.17857142857142858	13	15	0.26785714285714285	0
six	0017	49	3	0	8	12	19	13	14	12	0.24489795918367346	17	16	0.32653061224489793	0
six	0018	46	8	0	6	9	18	9	11	13	0.2826086956521739	8	8	0.17391304347826086	0
six	0019	225	0	0	24	15	25	15	205	16	0.07111111111111111	15	25	0.1111111111111111	0
six	0020	25	7	0	2	6	11	6	8	9	0.36	7	5	0.2	0
six	0021	44	7	0	8	9	17	9	14	13	0.29545454545454547	10	9	0.20454545454545456	0
six	0022	103	3	0	19	14	22	14	90	17	0.1650485436893204	18	16	0.1553398058252427	0
six	0023	57	9	0	7	12	20	12	19	16	0.2807017543859649	14	13	0.22807017543859648	0
six	0024	55	8	0	8	12	18	12	9	8	0.14545454545454545	14	12	0.21818181818181817	0
six	0025	67	6	0	12	13	21	14	18	17	0.2537313432835821	16	16	0.23880597014925373	0
six	0026	28	5	0	3	6	14	6	11	10	0.35714285714285715	3	6	0.21428571428571427	0
six	0027	47	0	13	10	4	20	17	14	13	0.2765957446808511	10	8	0.1702127659574468	0
six	0028	43	4	1	7	10	17	11	8	10	0.23255813953488372	14	12	0.27906976744186046	0
six	0029	36	7	3	4	8	16	11	9	12	0.3333333333333333	11	10	0.2777777777777778	0
six	0030	59	8	0	9	13	20	13	10	11	0.1864406779661017	16	15	0.2542372881355932	0
